animal,1,1,1,0.0000046343889239153205
animal,1,1,0,0.000002601193487363293
animal,1,0,1,9.413447523828313e-7
animal,1,0,0,0.0000011698592849471685
animal,0,1,1,0.0000012437812480673216
animal,0,1,0,8.499356831810612e-7
animal,0,0,1,2.3869892523534356e-7
animal,0,0,0,3.5269774032151405e-7
person,1,1,1,0.1052466449585514
person,1,1,0,0.10382354509674885
person,1,0,1,0.22389113168147412
person,1,0,0,0.20215249388753825
person,0,1,1,0.07474603543100389
person,0,1,0,0.061001010127416724
person,0,0,1,0.11780826073991825
person,0,0,0,0.11131884617730312
