animal,1,1,1,0.000005279685490295648
animal,1,1,0,0.0000030804088639016368
animal,1,0,1,0.0000015380897403033729
animal,1,0,0,0.00000252012423644728
animal,0,1,1,1.2974967927573472e-7
animal,0,1,0,1.2127633278867295e-7
animal,0,0,1,8.864151965083065e-8
animal,0,0,0,2.5151531042566407e-7
person,1,1,1,0.35638281683247436
person,1,1,0,0.20742506704765143
person,1,0,1,0.12428820727588386
person,1,0,0,0.21735803054192357
person,0,1,1,0.018256951090595296
person,0,1,0,0.01920603790622756
person,0,0,1,0.01396827040737116
person,0,0,0,0.0431016094066997
