animal,1,1,1,0.000004088820330788301
animal,1,1,0,0.0000016423614156388965
animal,1,0,1,0.000002457643985747689
animal,1,0,0,9.981218716920954e-7
animal,0,1,1,9.44606651285769e-7
animal,0,1,0,5.410651249507886e-7
animal,0,0,1,5.301481923890487e-7
animal,0,0,0,3.6340418112237705e-7
person,1,1,1,0.21176674846435245
person,1,1,0,0.12727315088704697
person,1,0,1,0.17103210846647343
person,1,0,0,0.11445600760072645
person,0,1,1,0.1254866539130209
person,0,1,0,0.08816449359094806
person,0,0,1,0.09774586351277902
person,0,0,0,0.06406340739289906
