animal,0,0,0,0.000004517823209128121
animal,0,0,1,0.0000084941483427233
animal,0,1,0,0.000008867464629100144
animal,0,1,1,0.000016664999075014713
animal,1,0,0,0.000008999415977563198
animal,1,0,1,0.000016803987247271707
animal,1,1,0,0.000017499929890966186
animal,1,1,1,0.00003267110084700393
person,0,0,0,0.15420842519952516
person,0,0,1,0.164767982596626
person,0,1,0,0.1397404169093739
person,0,1,1,0.14924575136037702
person,1,0,0,0.1001997794646721
person,1,0,1,0.10632585787280009
person,1,1,0,0.08995647888829116
person,1,1,1,0.09544078883911584
