animal,1,1,1,0.0000030911126019731953
animal,1,1,0,0.000001758072687068313
animal,1,0,1,8.72650182317292e-7
animal,1,0,0,0.000001392655738312765
animal,0,1,1,6.874580265825989e-7
animal,0,1,0,6.25578363868183e-7
animal,0,0,1,4.5440363558013207e-7
animal,0,0,0,0.0000012541194708764092
person,1,1,1,0.20865246959547154
person,1,1,0,0.11838309818648589
person,1,0,1,0.07051612392772126
person,1,0,0,0.12011507374307302
person,0,1,1,0.09673154984440008
person,0,1,0,0.09907029255827185
person,0,0,1,0.07160564124891262
person,0,0,0,0.2149156148449572
