animal,0,0,0,1.7266751897951353e-7
animal,0,0,1,6.246398502034469e-7
animal,0,1,0,8.553518834853676e-7
animal,0,1,1,0.000003007114433319978
animal,1,0,0,0.000019310982975337706
animal,1,0,1,0.00006215684756292556
animal,1,1,0,0.00007653218947592688
animal,1,1,1,0.00024620647856991537
person,0,0,0,0.15923205783717764
person,0,0,1,0.18838618648584415
person,0,1,0,0.06430612150182712
person,0,1,1,0.073936172450854
person,1,0,0,0.18917286368919056
person,1,0,1,0.19913286656927634
person,1,1,0,0.06112040692920173
person,1,1,1,0.06430445826435838
