animal,1,1,1,0.0000033300552309341097
animal,1,1,0,0.0000019511827337280024
animal,1,0,1,0.0000022506369041741124
animal,1,0,0,0.0000016418308301877895
animal,0,1,1,4.833975315115517e-7
animal,0,1,0,4.5717794991737855e-7
animal,0,0,1,4.0004806370533386e-7
animal,0,0,0,5.262269800220786e-7
person,1,1,1,0.23865936285240183
person,1,1,0,0.19979539775014862
person,1,0,1,0.1527653255189316
person,1,0,0,0.1718328492667768
person,0,1,1,0.06050843313161516
person,0,1,0,0.056297605174761414
person,0,0,1,0.04998458458963942
person,0,0,0,0.07014540115950109
