animal,1,1,1,0.000037355609350752816
animal,1,1,0,0.000012315888069623566
animal,1,0,1,0.000018592000777760354
animal,1,0,0,0.000008789178410855754
animal,0,1,1,0.000012800809261961011
animal,0,1,0,0.0000066623593526892314
animal,0,0,1,0.000008043533046090734
animal,0,0,0,0.0000048677434836804
person,1,1,1,0.1506880301764413
person,1,1,0,0.1092492454276906
person,1,0,1,0.14979351000567112
person,1,0,0,0.13468279582599363
person,0,1,1,0.14426651978026492
person,0,1,0,0.1020921884107046
person,0,0,1,0.11090696614602513
person,0,0,0,0.0982113171054552
