animal,1,1,1,0.000003667825012195593
animal,1,1,0,0.0000022690664105945794
animal,1,0,1,0.0000017072574451832495
animal,1,0,0,0.0000012805256930772259
animal,0,1,1,7.114216821963508e-7
animal,0,1,0,4.404994654409577e-7
animal,0,0,1,4.834103872006694e-7
animal,0,0,0,3.7517835479698475e-7
person,1,1,1,0.20400071311439683
person,1,1,0,0.20814440705374068
person,1,0,1,0.1704039763607231
person,1,0,0,0.1661507460721692
person,0,1,1,0.06078901276249149
person,0,1,0,0.06195681092375261
person,0,0,1,0.06383435618108689
person,0,0,0,0.06470904234718848
