animal,1,1,1,0.000002887457395850053
animal,1,1,0,0.0000014065133801997
animal,1,0,1,0.0000018828533195212162
animal,1,0,0,0.0000011334356793701038
animal,0,1,1,9.60184638805647e-7
animal,0,1,0,7.028104357093292e-7
animal,0,0,1,7.571554173522039e-7
animal,0,0,0,7.59669616511492e-7
person,1,1,1,0.20693913300763028
person,1,1,0,0.14402285105351828
person,1,0,1,0.12780146798784006
person,1,0,0,0.11862457365629636
person,0,1,1,0.12018941807481519
person,0,1,0,0.08654517224511014
person,0,0,1,0.0946038799828351
person,0,0,0,0.10126301391207118
