animal,0,0,0,0.0000080516718529896
animal,0,0,1,0.000008130196632255922
animal,0,1,0,0.00001072779398694399
animal,0,1,1,0.000010818283983856307
animal,1,0,0,0.000013600997661903044
animal,1,0,1,0.00001370219189726837
animal,1,1,0,0.000018060649050426872
animal,1,1,1,0.000018174674982521125
person,0,0,0,0.12883420584000563
person,0,0,1,0.1097394448201117
person,0,1,0,0.13322495243771898
person,0,1,1,0.11333136463214659
person,1,0,0,0.13707752145108673
person,1,0,1,0.11649361281206781
person,1,1,0,0.1412729005416851
person,1,1,1,0.11992473100512929
