animal,1,1,1,0.000024904624258922235
animal,1,1,0,0.000012947088416132639
animal,1,0,1,0.000016763289661490264
animal,1,0,0,0.000010787216708067749
animal,0,1,1,0.000009967021476058058
animal,0,1,0,0.000008567564431121946
animal,0,0,1,0.000008182413699717977
animal,0,0,0,0.000009733466542706437
person,1,1,1,0.1784711185026839
person,1,1,0,0.13256246191541102
person,1,0,1,0.11377307989599389
person,1,0,0,0.11288808341409788
person,0,1,1,0.12474920425850569
person,0,1,0,0.10549282818721219
person,0,0,1,0.10222715142164328
person,0,0,0,0.12973421971925786
