animal,1,1,1,0.00002641595986175149
animal,1,1,0,0.000015650061501159367
animal,1,0,1,0.00001404202124222757
animal,1,0,0,0.00001092810899301776
animal,0,1,1,0.000011983124848075026
animal,0,1,0,0.000009271724703715735
animal,0,0,1,0.000007495123320763276
animal,0,0,0,0.000005825863321506328
person,1,1,1,0.15234095431521252
person,1,1,0,0.14448091407541416
person,1,0,1,0.13486558230990028
person,1,0,0,0.14317025552921192
person,0,1,1,0.1160587024633741
person,0,1,0,0.09381634890060113
person,0,0,1,0.11553329865135287
person,0,0,0,0.09963233176714063
