animal,0,0,0,0.0000043806691469916155
animal,0,0,1,0.000006970477824053814
animal,0,1,0,0.000005650771974223088
animal,0,1,1,0.000008990366037169356
animal,1,0,0,0.000013827736485805655
animal,1,0,1,0.000021916308382059602
animal,1,1,0,0.00001778031803703881
animal,1,1,1,0.000028179379564790157
person,0,0,0,0.10395289822364953
person,0,0,1,0.11245477083147841
person,0,1,0,0.09825897361506633
person,0,1,1,0.10628231411795666
person,1,0,0,0.14347993439398413
person,1,0,1,0.15460611404328534
person,1,1,0,0.1351910348568657
person,1,1,1,0.14566626389026177
