animal,1,1,1,0.00003029856634976419
animal,1,1,0,0.000010621207148319665
animal,1,0,1,0.000017683929202740688
animal,1,0,0,0.000012861817599549718
animal,0,1,1,0.000008846007796145079
animal,0,1,0,0.000005772668173312406
animal,0,0,1,0.000010171450537008732
animal,0,0,0,0.000007267763026729386
person,1,1,1,0.16523911235963684
person,1,1,0,0.10783844857044299
person,1,0,1,0.14407617020052993
person,1,0,0,0.14504705127878004
person,0,1,1,0.12344043741089922
person,0,1,0,0.08368603112540297
person,0,0,1,0.10023903972588016
person,0,0,0,0.13033018591859427
