animal,1,1,1,0.0000021474388497721626
animal,1,1,0,0.0000020572981869708325
animal,1,0,1,0.000001329321810805419
animal,1,0,0,0.0000013170850909671079
animal,0,1,1,9.735234503305968e-7
animal,0,1,0,8.950826729530772e-7
animal,0,0,1,6.650179968967463e-7
animal,0,0,0,6.381157765419674e-7
person,1,1,1,0.16794395826758868
person,1,1,0,0.16173215163086752
person,1,0,1,0.16166785192502708
person,1,0,0,0.17839553125368546
person,0,1,1,0.0843007586659484
person,0,1,0,0.081313287938585
person,0,0,1,0.07640926333374215
person,0,0,0,0.0882271741007205
