animal,1,1,1,0.0000022248228877028315
animal,1,1,0,0.000002077684705289458
animal,1,0,1,0.0000011927648683339644
animal,1,0,0,0.0000011473748409301697
animal,0,1,1,0.0000011621445024748745
animal,0,1,0,0.000001041029313631111
animal,0,0,1,6.854414657177839e-7
animal,0,0,0,6.381247452819857e-7
person,1,1,1,0.17399590318708386
person,1,1,0,0.1633348145276777
person,1,0,1,0.14506023488650596
person,1,0,0,0.15540874746714592
person,0,1,1,0.10063410717515203
person,0,1,0,0.09457172939401945
person,0,0,1,0.07875587983828382
person,0,0,0,0.08822841413680205
