animal,1,1,1,0.000057425092073893065
animal,1,1,0,0.000030025703856749317
animal,1,0,1,0.00004248375796593752
animal,1,0,0,0.000029830850197702066
animal,0,1,1,0.000004117657297164705
animal,0,1,0,0.000003116751238131738
animal,0,0,1,0.0000037609754577244807
animal,0,0,0,0.0000028252273883438157
person,1,1,1,0.12256830073982489
person,1,1,0,0.11511753243035912
person,1,0,1,0.12476806808283247
person,1,0,0,0.10941794130165275
person,0,1,1,0.12353529555981892
person,0,1,0,0.1204141591371335
person,0,0,1,0.1450270574467152
person,0,0,0,0.13897805928618767
