animal,1,1,1,0.0000026473640965240928
animal,1,1,0,9.600579737124492e-7
animal,1,0,1,0.0000021287237381278185
animal,1,0,0,7.561821747860699e-7
animal,0,1,1,0.0000011948213890516497
animal,0,1,0,9.401871187968043e-7
animal,0,0,1,9.54528217202743e-7
animal,0,0,0,8.456000211080705e-7
person,1,1,1,0.055831109248748595
person,1,1,0,0.1895765406344056
person,1,0,1,0.06783535073491827
person,1,0,0,0.19537582855676106
person,0,1,1,0.059690938315672154
person,0,1,0,0.19025443683955431
person,0,0,1,0.05686014562500971
person,0,0,0,0.18456522258020105
