animal,1,1,1,0.0000019919040647415823
animal,1,1,0,0.0000014794292784552233
animal,1,0,1,0.0000013259683560241028
animal,1,0,0,9.328866799304723e-7
animal,0,1,1,0.0000015014064719529188
animal,0,1,0,0.0000011734974628297399
animal,0,0,1,9.48312302985455e-7
animal,0,0,0,7.632946154899081e-7
person,1,1,1,0.1624537651578035
person,1,1,0,0.12329507327110771
person,1,0,1,0.13411810224894122
person,1,0,0,0.10441145184295102
person,0,1,1,0.12028680902932451
person,0,1,0,0.13318560881127905
person,0,0,1,0.11034743208046807
person,0,0,0,0.11189164085889251
