animal,0,0,0,0.0000037553922837124734
animal,0,0,1,0.0000062157753262518165
animal,0,1,0,0.0000054847410007773745
animal,0,1,1,0.00000907667323663674
animal,1,0,0,0.000013027710527329045
animal,1,0,1,0.00002144574154368206
animal,1,1,0,0.000018960083455123706
animal,1,1,1,0.000031209242161125976
person,0,0,0,0.09965173492846575
person,0,0,1,0.10156314120619064
person,0,1,0,0.10666581782601477
person,0,1,1,0.10869438410857807
person,1,0,0,0.14017409148658974
person,1,0,1,0.14208622614779148
person,1,1,0,0.14951318159529656
person,1,1,1,0.1515422473415383
