animal,1,1,1,0.000004823133246165133
animal,1,1,0,0.0000034549396008411107
animal,1,0,1,0.000004303206310704098
animal,1,0,0,0.000003461879514040603
animal,0,1,1,4.701072665854708e-7
animal,0,1,0,2.7295273158116463e-7
animal,0,0,1,3.2794878027022303e-7
animal,0,0,0,2.4782050784293663e-7
person,1,1,1,0.13582906283541332
person,1,1,0,0.09069137984277598
person,1,0,1,0.10093872450346292
person,1,0,0,0.10395958976910562
person,0,1,1,0.13390239161773845
person,0,1,0,0.14249884393924522
person,0,0,1,0.13688410409851567
person,0,0,0,0.15527854140578495
