animal,1,1,1,0.0000041858473021522775
animal,1,1,0,0.0000016499090485769962
animal,1,0,1,0.000001951185814944763
animal,1,0,0,0.0000015407938360127396
animal,0,1,1,7.237368866445311e-7
animal,0,1,0,4.731087610279087e-7
animal,0,0,1,5.525473346842103e-7
animal,0,0,0,4.044500994187816e-7
person,1,1,1,0.17583346404092937
person,1,1,0,0.15811634499288302
person,1,0,1,0.155279796044568
person,1,0,0,0.1473739716870051
person,0,1,1,0.10133312496772785
person,0,1,0,0.0918602602418362
person,0,0,1,0.08896082660001042
person,0,0,0,0.08123072984595661
