animal,1,1,1,0.000006300453337158209
animal,1,1,0,0.0000035084027714253238
animal,1,0,1,0.000002304657140111352
animal,1,0,0,0.0000018196046658318069
animal,0,1,1,1.327400684709071e-7
animal,0,1,0,6.645310429918309e-8
animal,0,0,1,4.835780779203897e-8
animal,0,0,0,4.034444736542213e-8
person,1,1,1,0.23724648303288073
person,1,1,0,0.2747856977426748
person,1,0,1,0.20101472122734387
person,1,0,0,0.2343069833351546
person,0,1,1,0.013220116514031557
person,0,1,0,0.014852292935396682
person,0,0,1,0.010555035544326508
person,0,0,0,0.014004448654848902
