animal,0,0,0,1.4815866445798436e-7
animal,0,0,1,0.000001254812334599718
animal,0,1,0,0.0000016868223172272772
animal,0,1,1,0.000011022375093439636
animal,1,0,0,0.000003209241474998484
animal,1,0,1,0.00001951859101181439
animal,1,1,0,0.00002583457930343776
animal,1,1,1,0.00014588096250572977
person,0,0,0,0.18358074081602319
person,0,0,1,0.2068354283142217
person,0,1,0,0.22532612452837597
person,0,1,1,0.19586799708841293
person,1,0,0,0.056530728326242737
person,1,0,1,0.04573795427728537
person,1,1,0,0.049059794391291836
person,1,1,1,0.03685267671544078
