animal,0,0,0,8.364031422101226e-7
animal,0,0,1,0.00000604803840608354
animal,0,1,0,0.000002084378024134259
animal,0,1,1,0.000015038399798034795
animal,1,0,0,0.000003195952106057282
animal,1,0,1,0.00002244221165080263
animal,1,1,0,0.000007892586275675983
animal,1,1,1,0.00005536637966695817
person,0,0,0,0.13995547774304162
person,0,0,1,0.03957706895548995
person,0,1,0,0.15730793157940806
person,0,1,1,0.04438442553662464
person,1,0,0,0.22964399938390137
person,1,0,1,0.06306310282342634
person,1,1,0,0.255784407670678
person,1,1,1,0.07017068195836003
