animal,1,1,1,0.000028666258907927334
animal,1,1,0,0.000018198099614546847
animal,1,0,1,0.00002244590494193744
animal,1,0,0,0.000017216152810737238
animal,0,1,1,0.000008275282491015133
animal,0,1,0,0.0000059519375081532755
animal,0,0,1,0.000007197900710510195
animal,0,0,0,0.000005829868690713548
person,1,1,1,0.11968192770847642
person,1,1,0,0.08981304029632184
person,1,0,1,0.10595227465796526
person,1,0,0,0.09394695843013408
person,0,1,1,0.1493280100736802
person,0,1,0,0.14474616969668985
person,0,0,1,0.14653019782325688
person,0,0,0,0.1498876399078
