animal,0,0,0,0.0000010667623324696322
animal,0,0,1,0.000006179057216576306
animal,0,1,0,0.0000031481655596802935
animal,0,1,1,0.000017045294263873207
animal,1,0,0,0.000003947636437768798
animal,1,0,1,0.00002164487547695816
animal,1,1,0,0.000011278291052216041
animal,1,1,1,0.00005874348371180579
person,0,0,0,0.10442582538222676
person,0,0,1,0.07488431428564703
person,0,1,0,0.11655160109373776
person,0,1,1,0.07812563851266548
person,1,0,0,0.18109955018763635
person,1,0,1,0.12293164994224474
person,1,1,0,0.19567888123103463
person,1,1,1,0.12617948579875587
