animal,1,1,1,0.0000025598061766274295
animal,1,1,0,0.0000019169126856927526
animal,1,0,1,0.0000014201219488757827
animal,1,0,0,0.0000012706680128772203
animal,0,1,1,0.0000010151576977487373
animal,0,1,0,9.216349608864749e-7
animal,0,0,1,7.196730337650265e-7
animal,0,0,0,6.19537772718281e-7
person,1,1,1,0.1652667758238163
person,1,1,0,0.17352536503547344
person,1,0,1,0.13851453800697333
person,1,0,0,0.14852377585997348
person,0,1,1,0.08972564127039862
person,0,1,0,0.09007834886288676
person,0,0,1,0.09410591036204799
person,0,0,0,0.10024920126614076
