animal,0,0,0,0.0000045118166037568145
animal,0,0,1,0.000006121573690472861
animal,0,1,0,0.000008885072411091179
animal,0,1,1,0.0000119432316068673
animal,1,0,0,0.000012079770823607935
animal,1,0,1,0.000016190095799260803
animal,1,1,0,0.00002284952998134956
animal,1,1,1,0.000030445633245134055
person,0,0,0,0.17571757160432716
person,0,0,1,0.1829063255552268
person,0,1,0,0.12693688277016044
person,0,1,1,0.1309033016792623
person,1,0,0,0.11173905378963386
person,1,0,1,0.11489406673063321
person,1,1,0,0.07753301423896321
person,1,1,1,0.07925675690763141
