animal,0,0,0,0.0000018805111763184335
animal,0,0,1,0.000006943307850047616
animal,0,1,0,0.000004912303679256708
animal,0,1,1,0.000018129166011015812
animal,1,0,0,0.000004172674801549602
animal,1,0,1,0.000015336374518288198
animal,1,1,0,0.000010873364939314507
animal,1,1,1,0.00003995123631443703
person,0,0,0,0.07029863521308027
person,0,0,1,0.08761350470834459
person,0,1,0,0.10491646742196796
person,0,1,1,0.13069829897164176
person,1,0,0,0.10874896389852563
person,1,0,1,0.1349170856991721
person,1,1,0,0.16190565969134274
person,1,1,1,0.20079918545663464
