animal,1,1,1,0.0000043629512990118915
animal,1,1,0,0.0000015455051828698467
animal,1,0,1,0.0000025580829186540693
animal,1,0,0,0.0000018801708654970164
animal,0,1,1,3.694642575889375e-7
animal,0,1,0,2.443633180690402e-7
animal,0,0,1,4.2731502497953933e-7
animal,0,0,0,3.0948157168316275e-7
person,1,1,1,0.23796343424337466
person,1,1,0,0.15693120394895316
person,1,0,1,0.20843329520138892
person,1,0,0,0.21205228924753367
person,0,1,1,0.051561038200205224
person,0,1,0,0.035428395143359666
person,0,0,1,0.042115431837736306
person,0,0,0,0.05550321484301013
