animal,1,1,1,0.000005829763053743094
animal,1,1,0,5.870734125065562e-7
animal,1,0,1,0.000003078526238207539
animal,1,0,0,4.687730345517693e-7
animal,0,1,1,0.0000014229449245353372
animal,0,1,0,3.204234386441813e-7
animal,0,0,1,9.354133843950815e-7
animal,0,0,0,1.2750607491744185e-7
person,1,1,1,0.241887772670431
person,1,1,0,0.09351818173015686
person,1,0,1,0.22411545058686197
person,1,0,0,0.07218709027912894
person,0,1,1,0.14251820582217664
person,0,1,0,0.08251672867256277
person,0,0,1,0.10299396671052898
person,0,0,0,0.040249833104591404
