animal,0,0,0,6.87112416500047e-8
animal,0,0,1,5.423061326949648e-7
animal,0,1,0,0.0000024873066665049563
animal,0,1,1,0.000013472111237601028
animal,1,0,0,0.000001623734587090334
animal,1,0,1,0.000008680684457808116
animal,1,1,0,0.00003595024954607821
animal,1,1,1,0.0001724809995589465
person,0,0,0,0.19367258717508148
person,0,0,1,0.21481512629340802
person,0,1,0,0.18642781164270164
person,0,1,1,0.14190477642376687
person,1,0,0,0.09606973639231241
person,1,0,1,0.07217811122841908
person,1,1,0,0.05656066109900484
person,1,1,1,0.038135883641877526
