animal,1,1,1,0.0000026111020324543985
animal,1,1,0,0.0000014772317975833531
animal,1,0,1,0.0000017524111440659167
animal,1,0,0,0.0000012340375502015598
animal,0,1,1,8.691170598503812e-7
animal,0,1,0,7.840639330622946e-7
animal,0,0,1,7.12537461160474e-7
animal,0,0,0,8.936404546014779e-7
person,1,1,1,0.18713321677651995
person,1,1,0,0.1512642098894652
person,1,0,1,0.11894751142209228
person,1,0,0,0.12915349404729684
person,0,1,1,0.10879019455283692
person,0,1,0,0.09655085452675226
person,0,0,1,0.0890290248396164
person,0,0,0,0.11912115980398724
