animal,1,1,1,0.0000013944413867964112
animal,1,1,0,0.0000010742843158221749
animal,1,0,1,0.000001226468110710495
animal,1,0,0,0.000001051003975837884
animal,0,1,1,0.0000015786067379878092
animal,0,1,0,0.0000011582078938972151
animal,0,0,1,0.0000013984191413869737
animal,0,0,0,0.0000011439648252158079
person,1,1,1,0.1279016516867401
person,1,1,0,0.1193839736781462
person,1,0,1,0.12479574871050214
person,1,0,0,0.1217585348989457
person,0,1,1,0.1338941691380748
person,0,1,0,0.12153498165258861
person,0,0,1,0.12694224065611684
person,0,0,0,0.12377867418249809
