animal,1,1,1,0.000006171919093994025
animal,1,1,0,0.0000031636998870052135
animal,1,0,1,8.96075832316667e-7
animal,1,0,0,9.373784963109737e-7
animal,0,1,1,0.0000018563065690232078
animal,0,1,0,0.000001115532505912305
animal,0,0,1,2.066086365519632e-7
animal,0,0,0,2.054759430421927e-7
person,1,1,1,0.1401638464666681
person,1,1,0,0.1262753191897371
person,1,0,1,0.21312429018375895
person,1,0,0,0.16197965275317
person,0,1,1,0.11155623771834186
person,0,1,0,0.08006324600460703
person,0,0,1,0.10197031302941417
person,0,0,0,0.06485254165733849
