animal,0,0,0,0.000004086288536116479
animal,0,0,1,0.000007294550498244857
animal,0,1,0,0.000006270954241304956
animal,0,1,1,0.000011137739273849284
animal,1,0,0,0.000010907173944340344
animal,1,0,1,0.000019216178368610027
animal,1,1,0,0.000016593324677044166
animal,1,1,1,0.000029124506560312967
person,0,0,0,0.10843227851545655
person,0,0,1,0.1191898714807112
person,0,1,0,0.1219558886378597
person,0,1,1,0.13337592740989165
person,1,0,0,0.11735778094906495
person,1,0,1,0.12731451882031028
person,1,1,0,0.13084967540257228
person,1,1,1,0.1414194280680336
