animal,0,0,0,0.000006713809825997015
animal,0,0,1,0.000008565159347778643
animal,0,1,0,0.000009186784913703965
animal,0,1,1,0.000011719369734644037
animal,1,0,0,0.000012262090419084928
animal,1,0,1,0.000015619455357270463
animal,1,1,0,0.000016758010879099794
animal,1,1,1,0.00002134550590253361
person,0,0,0,0.11408524833275761
person,0,0,1,0.10705643379502022
person,0,1,0,0.12191144392268662
person,0,1,1,0.11439368521559753
person,1,0,0,0.1354709724335212
person,1,0,1,0.12693006098133477
person,1,1,0,0.14458547692096893
person,1,1,1,0.13546450821173292
