animal,1,1,1,0.000007664840123059048
animal,1,1,0,0.000002703338811703223
animal,1,0,1,0.000004523190896557508
animal,1,0,0,0.0000019868475726946237
animal,0,1,1,3.8197032730533584e-7
animal,0,1,0,1.0200258175341584e-7
animal,0,0,1,3.3124622367012934e-7
animal,0,0,0,4.8944634367362055e-8
person,1,1,1,0.10490731765560209
person,1,1,0,0.06876164229350591
person,1,0,1,0.09037007819658244
person,1,0,0,0.04996355138807661
person,0,1,1,0.24299291479220114
person,0,1,0,0.14274127732283157
person,0,0,1,0.21372430591828043
person,0,0,0,0.08652117005174866
