animal,1,1,1,0.00003155673927403001
animal,1,1,0,0.000013131823279145108
animal,1,0,1,0.00001677076521621026
animal,1,0,0,0.000009858891310868613
animal,0,1,1,0.000012051028093655796
animal,0,1,0,0.000007482688964624257
animal,0,0,1,0.000007746510432668755
animal,0,0,0,0.000005582254016202717
person,1,1,1,0.12729608652199081
person,1,1,0,0.11648707557474842
person,1,0,1,0.13512003453776603
person,1,0,0,0.15107476301224562
person,0,1,1,0.13581640404659726
person,0,1,0,0.11466269697487343
person,0,0,1,0.10681151744921068
person,0,0,0,0.11262724118198036
