animal,1,1,1,0.0000028197564250734033
animal,1,1,0,0.0000018564120160305528
animal,1,0,1,0.0000011459773538304375
animal,1,0,0,8.874008284937629e-7
animal,0,1,1,0.0000015229441122493178
animal,0,1,0,0.000001171126009870552
animal,0,0,1,7.656155666141753e-7
animal,0,0,0,4.665006836584784e-7
person,1,1,1,0.15275145558797015
person,1,1,0,0.15119028852858588
person,1,0,1,0.10449715421507055
person,1,0,0,0.10623968910279374
person,0,1,1,0.12315511198687619
person,0,1,0,0.11560160472588916
person,0,0,1,0.12243991669023549
person,0,0,0,0.12411414342958314
