animal,1,1,1,0.00003437820257673413
animal,1,1,0,0.00002383133994024503
animal,1,0,1,0.00001335270032379593
animal,1,0,0,0.000010692235225268571
animal,0,1,1,0.000009519939179119652
animal,0,1,0,0.0000073625747249842165
animal,0,0,1,0.000007700327834221388
animal,0,0,0,0.0000061894043566614604
person,1,1,1,0.106850506793818
person,1,1,0,0.09863322136320059
person,1,0,1,0.09653337673072507
person,1,0,0,0.08829088662414086
person,0,1,1,0.11070466790583128
person,0,1,0,0.10787774931598207
person,0,0,1,0.19543862003208312
person,0,0,0,0.19555794451005792
