animal,1,1,1,0.000040751362247359655
animal,1,1,0,0.000012484748147014622
animal,1,0,1,0.000017636291135791116
animal,1,0,0,0.000011427587649553755
animal,0,1,1,0.000009835441322654004
animal,0,1,0,0.000005452191962318813
animal,0,0,1,0.000007399888301028476
animal,0,0,0,0.0000048189617168012665
person,1,1,1,0.17116745485245188
person,1,1,0,0.11963478115604663
person,1,0,1,0.14034097607402457
person,1,0,0,0.1092928441322221
person,0,1,1,0.1376973211002445
person,0,1,0,0.10585191773424409
person,0,0,1,0.11912842413306675
person,0,0,0,0.096776474345217
