animal,1,1,1,0.00003955754868546516
animal,1,1,0,0.000027830292324507143
animal,1,0,1,0.000016838297177028927
animal,1,0,0,0.000013779818510120265
animal,0,1,1,0.000007692670803616974
animal,0,1,0,0.000006024149797137637
animal,0,0,1,0.0000067855167051822624
animal,0,0,0,0.0000055793022630554065
person,1,1,1,0.12294837448609319
person,1,1,0,0.11518409750893224
person,1,0,1,0.12173250694447928
person,1,0,0,0.11378653463431514
person,0,1,1,0.0894558831311834
person,0,1,0,0.08826691014113022
person,0,0,1,0.172220202777842
person,0,0,0,0.17628140277975843
