animal,1,1,1,0.0000047612187534410255
animal,1,1,0,0.000002461120949401912
animal,1,0,1,0.0000016109508643932032
animal,1,0,0,0.000001173275088199121
animal,0,1,1,9.877596744465311e-7
animal,0,1,0,4.2713033697240604e-7
animal,0,0,1,3.08565158430338e-7
animal,0,0,0,2.1653322326229628e-7
person,1,1,1,0.17928589321376892
person,1,1,0,0.19276031897437293
person,1,0,1,0.14050889968878508
person,1,0,0,0.15108037020368573
person,0,1,1,0.09837495290208505
person,0,1,0,0.09546378537483691
person,0,0,1,0.06735036933392873
person,0,0,0,0.07516346375448817
