animal,1,1,1,0.000047556369473950814
animal,1,1,0,0.000004755755981421925
animal,1,0,1,0.000026940108545769845
animal,1,0,0,0.000004646866619214349
animal,0,1,1,0.00001387788185030083
animal,0,1,0,0.00000409030748920975
animal,0,0,1,0.000011068806231337737
animal,0,0,0,0.0000029464446533323782
person,1,1,1,0.1973025125476033
person,1,1,0,0.07575025793915653
person,1,0,1,0.19610523674355296
person,1,0,0,0.07155138311974263
person,0,1,1,0.1389844947237699
person,0,1,0,0.10532575822397207
person,0,0,1,0.1218624489111184
person,0,0,0,0.09300202525023979
