animal,0,0,0,0.0000046880624314243405
animal,0,0,1,0.00000933300868086364
animal,0,1,0,0.000008433426869914984
animal,0,1,1,0.000016615063876452548
animal,1,0,0,0.000008152780391853568
animal,1,0,1,0.0000160040329992463
animal,1,1,0,0.000014433530655730636
animal,1,1,1,0.00002811229958363403
person,0,0,0,0.13499385098253158
person,0,0,1,0.15871575000580884
person,0,1,0,0.13218350544248353
person,0,1,1,0.15379880205364552
person,1,0,0,0.09930509519994962
person,1,0,1,0.11512588507944824
person,1,1,0,0.09569537497927368
person,1,1,1,0.11007596405136993
