animal,1,1,1,0.00000517146197604303
animal,1,1,0,0.000002975410977919156
animal,1,0,1,0.000002369862794906697
animal,1,0,0,0.0000020365379182356632
animal,0,1,1,2.395218231166137e-7
animal,0,1,0,2.2909119242751326e-7
animal,0,0,1,2.4270050150290415e-7
animal,0,0,0,1.7498169387369058e-7
person,1,1,1,0.19329441427933877
person,1,1,0,0.17746863196599122
person,1,0,1,0.18757627119251946
person,1,0,0,0.18215595657031164
person,0,1,1,0.08494988501564478
person,0,1,0,0.06987201252277044
person,0,0,1,0.05890854531331589
person,0,0,0,0.045760843571229795
