animal,0,0,0,0.000006833687751476487
animal,0,0,1,0.00001073336746096045
animal,0,1,0,0.000008263425417226218
animal,0,1,1,0.000012976223085216965
animal,1,0,0,0.000011179807306282596
animal,1,0,1,0.000017481686329077956
animal,1,1,0,0.00001350713553720794
animal,1,1,1,0.000021117496007548867
person,0,0,0,0.16236725808739233
person,0,0,1,0.07064819942017346
person,0,1,0,0.15512738149200178
person,0,1,1,0.06748362871122845
person,1,0,0,0.1942988129507347
person,1,0,1,0.08416682148496421
person,1,1,0,0.18547445824725078
person,1,1,1,0.08033134677735919
