animal,1,1,1,0.0000034795739428979314
animal,1,1,0,0.000001868433410185672
animal,1,0,1,0.0000012252894652061654
animal,1,0,0,9.315356814641928e-7
animal,0,1,1,0.000001301153538759848
animal,0,1,0,6.268881893143527e-7
animal,0,0,1,4.553700381571837e-7
animal,0,0,0,3.6503481487497034e-7
person,1,1,1,0.13102496538411526
person,1,1,0,0.14633974824247833
person,1,0,1,0.10687108983999168
person,1,0,0,0.11995205304288199
person,0,1,1,0.12958710646453928
person,0,1,0,0.14010973789153186
person,0,0,1,0.09939340011524811
person,0,0,0,0.12671164574013266
