animal,1,1,1,0.00004068789628861655
animal,1,1,0,0.000013206031856902889
animal,1,0,1,0.000019503232979863567
animal,1,0,0,0.00001194260529971707
animal,0,1,1,0.000009577256858676591
animal,0,1,0,0.000008515741874165589
animal,0,0,1,0.00000672909242655758
animal,0,0,0,0.000004731370046073321
person,1,1,1,0.0893390601531246
person,1,1,0,0.0800949190809475
person,1,0,1,0.0800975581920597
person,1,0,0,0.08062152345406981
person,0,1,1,0.18927017893693576
person,0,1,0,0.14888414331807406
person,0,0,1,0.15499703564081946
person,0,0,0,0.17658068799633858
