animal,1,1,1,0.000003700978513212283
animal,1,1,0,0.0000025419282588625904
animal,1,0,1,0.0000016330857393073952
animal,1,0,0,0.0000013241887705172657
animal,0,1,1,8.161676782242373e-7
animal,0,1,0,6.655692812222282e-7
animal,0,0,1,4.603089825993619e-7
animal,0,0,0,2.9963813084937234e-7
person,1,1,1,0.20048889683025067
person,1,1,0,0.2070202431129251
person,1,0,1,0.1489146463291172
person,1,0,0,0.15853197199731214
person,0,1,1,0.06600059779168015
person,0,1,0,0.06569820524612097
person,0,0,1,0.07361422094704502
person,0,0,0,0.07971977588019395
