animal,1,1,1,0.00003667996419041526
animal,1,1,0,0.00001541702552795697
animal,1,0,1,0.000014236162032458406
animal,1,0,0,0.000009195573307056004
animal,0,1,1,0.00001420486856047734
animal,0,1,0,0.000007198996360615397
animal,0,0,1,0.00000672960387670078
animal,0,0,0,0.000004516837302649063
person,1,1,1,0.16629354025039897
person,1,1,0,0.13839985756553402
person,1,0,1,0.12831818237908393
person,1,0,0,0.10856512074400283
person,0,1,1,0.14025605844404754
person,0,1,0,0.11429790491866045
person,0,0,1,0.10573658910214068
person,0,0,0,0.09802456756497317
