animal,1,1,1,0.000005049160011734702
animal,1,1,0,0.000001640471705765516
animal,1,0,1,0.0000016771019244734414
animal,1,0,0,7.190320166630253e-7
animal,0,1,1,0.0000016605827559972196
animal,0,1,0,6.978336452335898e-7
animal,0,0,1,8.063362841539638e-7
animal,0,0,0,2.492223255158011e-7
person,1,1,1,0.20751685498408426
person,1,1,0,0.11636328205835439
person,1,0,1,0.12862983324135738
person,1,0,0,0.0854777457951583
person,0,1,1,0.16635185747672784
person,0,1,0,0.10805669127124541
person,0,0,1,0.12955799829282416
person,0,0,0,0.058033237139578676
