animal,1,1,1,0.000004292524472495018
animal,1,1,0,9.755611412905503e-7
animal,1,0,1,0.0000023491580739878002
animal,1,0,0,0.0000013926046113752452
animal,0,1,1,6.030650902309222e-7
animal,0,1,0,3.013242999914655e-7
animal,0,0,1,8.165264343528452e-7
animal,0,0,0,5.019653650694181e-7
person,1,1,1,0.20684497492461368
person,1,1,0,0.10633054613380247
person,1,0,1,0.1721846231679039
person,1,0,0,0.15695236154336528
person,0,1,1,0.11534443963684221
person,0,1,0,0.05544631447564082
person,0,0,1,0.08267523754680833
person,0,0,0,0.10421026984153446
