animal,1,1,1,0.000030476370298636844
animal,1,1,0,0.000019450084117967835
animal,1,0,1,0.000018556755477909086
animal,1,0,0,0.000015104580659051504
animal,0,1,1,0.0000060439397693820055
animal,0,1,0,0.000005547029280690201
animal,0,0,1,0.000006247171944815918
animal,0,0,0,0.000005201021021123881
person,1,1,1,0.14927162591446427
person,1,1,0,0.1297274805733454
person,1,0,1,0.14475819938556195
person,1,0,0,0.13259729478550314
person,0,1,1,0.1299884587286622
person,0,1,0,0.11315931483020855
person,0,0,1,0.10865752495526555
person,0,0,0,0.09173347387441932
