animal,1,1,1,0.00001982009628761272
animal,1,1,0,0.000018271694834000648
animal,1,0,1,0.000012295482566100083
animal,1,0,0,0.000011924412093041867
animal,0,1,1,0.000011337910556089902
animal,0,1,0,0.000010468923139017778
animal,0,0,1,0.000008500239806227091
animal,0,0,0,0.000008069848774853558
person,1,1,1,0.14739779964745534
person,1,1,0,0.15141967727689618
person,1,0,1,0.1398369017256958
person,1,0,0,0.15238757460492103
person,0,1,1,0.10207331883195543
person,0,1,0,0.1027105851904887
person,0,0,1,0.09405829203267224
person,0,0,0,0.1100151620818584
