animal,0,0,0,0.0000056645986921947344
animal,0,0,1,0.000007487966425197684
animal,0,1,0,0.000006499175929882662
animal,0,1,1,0.00000858006182895836
animal,1,0,0,0.00001648516160281246
animal,1,0,1,0.000021546019285137357
animal,1,1,0,0.000018805173896950297
animal,1,1,1,0.000024558757682035237
person,0,0,0,0.15241597231688261
person,0,0,1,0.1540964429251878
person,0,1,0,0.15305731043978588
person,0,1,1,0.15454451425945923
person,1,0,0,0.09655647474098643
person,1,0,1,0.0965211813982312
person,1,1,0,0.09640509731882631
person,1,1,1,0.0962933796852975
