animal,1,1,1,0.00004271663534418914
animal,1,1,0,0.000006139220357370811
animal,1,0,1,0.00002604310286084825
animal,1,0,0,0.000006303796915236788
animal,0,1,1,0.000010950107906867071
animal,0,1,0,0.0000046239550615737425
animal,0,0,1,0.000009138374561085832
animal,0,0,0,0.000003450150636358984
person,1,1,1,0.17722335775872872
person,1,1,0,0.0977862462735346
person,1,0,1,0.18957565977830046
person,1,0,0,0.09706441461567446
person,0,1,1,0.1096633644113123
person,0,1,0,0.11906722762007325
person,0,0,1,0.10060928701851497
person,0,0,0,0.10890107718021765
