animal,1,1,1,0.000003824596114594893
animal,1,1,0,0.0000010928172073312697
animal,1,0,1,0.000002581637008232344
animal,1,0,0,7.730620196356528e-7
animal,0,1,1,0.0000017213901000198638
animal,0,1,0,7.938375418088876e-7
animal,0,0,1,0.0000012127926471465434
animal,0,0,0,5.078406076814352e-7
person,1,1,1,0.11519579782373997
person,1,1,0,0.18334881983733695
person,1,0,1,0.12880287943872074
person,1,0,0,0.15096416364826318
person,0,1,1,0.10783998351088128
person,0,1,0,0.13038109858528946
person,0,0,1,0.08980052517753971
person,0,0,0,0.09365422400498226
