animal,1,1,1,0.00002660678495987047
animal,1,1,0,0.000013099481902814312
animal,1,0,1,0.000015658944669179603
animal,1,0,0,0.000010106037866363317
animal,0,1,1,0.000013051542934979028
animal,0,1,0,0.00000903452235849335
animal,0,0,1,0.000008692527908119785
animal,0,0,0,0.0000073353432248965835
person,1,1,1,0.15744490292154226
person,1,1,0,0.1285001309246286
person,1,0,1,0.13378444761600997
person,1,0,0,0.10482014353110096
person,0,1,1,0.13096514101161216
person,0,1,0,0.11532815900461031
person,0,0,1,0.11789662201164629
person,0,0,0,0.11115686779302486
