animal,1,1,1,0.00001085893711664075
animal,1,1,0,0.000004893327438597035
animal,1,0,1,0.00000749375340342263
animal,1,0,0,0.00000452630264957146
animal,0,1,1,2.0086778093319763e-7
animal,0,1,0,7.192259279477222e-8
animal,0,0,1,2.0927528036539343e-7
animal,0,0,0,5.650168652845484e-8
person,1,1,1,0.14862436100532633
person,1,1,0,0.12446580114233409
person,1,0,1,0.14971976565672218
person,1,0,0,0.11382360586581843
person,0,1,1,0.12778334883008352
person,0,1,0,0.10064767565113025
person,0,0,1,0.1350270911661433
person,0,0,0,0.09988003979449309
