animal,1,1,1,0.0000024529507492369257
animal,1,1,0,0.000001397811473051511
animal,1,0,1,0.0000011473126581962226
animal,1,0,0,8.809688919989127e-7
animal,0,1,1,0.0000013077442115936161
animal,0,1,0,0.0000010339843483871942
animal,0,0,1,0.0000010907386031260221
animal,0,0,0,8.653227975737659e-7
person,1,1,1,0.1494751470391505
person,1,1,0,0.1508231361281718
person,1,0,1,0.10590069762188344
person,1,0,0,0.10774110586942187
person,0,1,1,0.13004456163770628
person,0,1,0,0.12376259574802578
person,0,0,1,0.11358536316620062
person,0,0,0,0.11865721595570643
